GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Nov 04 09:53:55 GMT+01:00 2019,04-nov-2019 09:53:56.225,13.92436919,42.04868066,0.0,456.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:55 GMT+01:00 2019,04-nov-2019 09:53:56.675,13.92436919,42.04868066,0.0,456.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:56 GMT+01:00 2019,04-nov-2019 09:53:57.145,13.92436847,42.04868115,0.0,457.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:56 GMT+01:00 2019,04-nov-2019 09:53:57.375,13.92436847,42.04868115,0.0,457.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:56 GMT+01:00 2019,04-nov-2019 09:53:57.595,13.92436847,42.04868115,0.0,457.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:56 GMT+01:00 2019,04-nov-2019 09:53:57.826,13.92436847,42.04868115,0.0,457.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:57 GMT+01:00 2019,04-nov-2019 09:53:58.058,13.92436813,42.04868158,0.0,457.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:57 GMT+01:00 2019,04-nov-2019 09:53:58.286,13.92436813,42.04868158,0.0,457.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:57 GMT+01:00 2019,04-nov-2019 09:53:58.515,13.92436813,42.04868158,0.0,457.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:57 GMT+01:00 2019,04-nov-2019 09:53:58.635,13.92436813,42.04868158,0.0,457.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:57 GMT+01:00 2019,04-nov-2019 09:53:58.757,13.92436813,42.04868158,0.0,457.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:57 GMT+01:00 2019,04-nov-2019 09:53:58.875,13.92436813,42.04868158,0.0,457.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:58 GMT+01:00 2019,04-nov-2019 09:53:58.995,13.92436653,42.04868015,0.0,458.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:58 GMT+01:00 2019,04-nov-2019 09:53:59.115,13.92436653,42.04868015,0.0,458.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:58 GMT+01:00 2019,04-nov-2019 09:53:59.235,13.92436653,42.04868015,0.0,458.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:58 GMT+01:00 2019,04-nov-2019 09:53:59.355,13.92436653,42.04868015,0.0,458.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:58 GMT+01:00 2019,04-nov-2019 09:53:59.476,13.92436653,42.04868015,0.0,458.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:58 GMT+01:00 2019,04-nov-2019 09:53:59.594,13.92436653,42.04868015,0.0,458.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:58 GMT+01:00 2019,04-nov-2019 09:53:59.706,13.92436653,42.04868015,0.0,458.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:58 GMT+01:00 2019,04-nov-2019 09:53:59.826,13.92436653,42.04868015,0.0,458.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:59 GMT+01:00 2019,04-nov-2019 09:53:59.945,13.92437015,42.04867771,0.0,458.0,-0.32099915,5.05464172,7.17755127,,,,,,,,,,,,,,
Mon Nov 04 09:53:59 GMT+01:00 2019,04-nov-2019 09:54:00.065,13.92437015,42.04867771,0.0,458.0,0.46504211,4.77825928,8.116745,,,,,,,,,,,,,,
Mon Nov 04 09:53:59 GMT+01:00 2019,04-nov-2019 09:54:00.185,13.92437015,42.04867771,0.0,458.0,-2.1814270000000002,2.24307251,7.340271,,,,,,,,,,,,,,
Mon Nov 04 09:53:59 GMT+01:00 2019,04-nov-2019 09:54:00.305,13.92437015,42.04867771,0.0,458.0,1.43652344,0.4329071,8.79391479,,,,,,,,,,,,,,
Mon Nov 04 09:53:59 GMT+01:00 2019,04-nov-2019 09:54:00.426,13.92437015,42.04867771,0.0,458.0,9.11869812,-0.5684967,13.14526367,,,,,,,,,,,,,,
Mon Nov 04 09:53:59 GMT+01:00 2019,04-nov-2019 09:54:00.545,13.92437015,42.04867771,0.0,458.0,3.60443115,-1.10449219,9.84196472,,,,,,,,,,,,,,
Mon Nov 04 09:53:59 GMT+01:00 2019,04-nov-2019 09:54:00.656,13.92437015,42.04867771,0.0,458.0,2.79924011,-4.10389709,8.92073059,,,,,,,,,,,,,,
Mon Nov 04 09:54:00 GMT+01:00 2019,04-nov-2019 09:54:00.897,13.9243715,42.04867654,0.0,458.0,1.36833191,-2.19682312,9.46987915,,,,,,,,,,,,,,
Mon Nov 04 09:54:00 GMT+01:00 2019,04-nov-2019 09:54:01.126,13.9243715,42.04867654,0.0,458.0,1.32406616,-2.43969727,10.13150024,,,,,,,,,,,,,,
Mon Nov 04 09:54:00 GMT+01:00 2019,04-nov-2019 09:54:01.356,13.9243715,42.04867654,0.0,458.0,1.08837891,-2.2099762000000003,9.71994019,,,,,,,,,,,,,,
Mon Nov 04 09:54:00 GMT+01:00 2019,04-nov-2019 09:54:01.585,13.9243715,42.04867654,0.0,458.0,1.31808472,-1.65364075,9.60986328,,,,,,,,,,,,,,
Mon Nov 04 09:54:00 GMT+01:00 2019,04-nov-2019 09:54:01.816,13.9243715,42.04867654,0.0,458.0,1.64949036,-1.49452209,9.865890499999999,,,,,,,,,,,,,,
Mon Nov 04 09:54:01 GMT+01:00 2019,04-nov-2019 09:54:02.046,13.92437174,42.04867622,0.0,458.0,1.6937561,-1.32821655,9.728302000000001,,,,,,,,,,,,,,
Mon Nov 04 09:54:01 GMT+01:00 2019,04-nov-2019 09:54:02.436,13.92437174,42.04867622,0.0,458.0,1.74639893,-1.38685608,9.72711182,,,,,,,,,,,,,,
Mon Nov 04 09:54:01 GMT+01:00 2019,04-nov-2019 09:54:02.641,13.92437174,42.04867622,0.0,458.0,1.66145325,-1.37129211,9.68643188,,,,,,,,,,,,,,
Mon Nov 04 09:54:01 GMT+01:00 2019,04-nov-2019 09:54:02.871,13.92437174,42.04867622,0.0,458.0,1.67701721,-1.34857178,9.71994019,,,,,,,,,,,,,,
Mon Nov 04 09:54:02 GMT+01:00 2019,04-nov-2019 09:54:03.153,13.92437193,42.04867587,0.0,458.0,1.80262756,-1.41915894,9.68165588,,,,,,,,,,,,,,
Mon Nov 04 09:54:02 GMT+01:00 2019,04-nov-2019 09:54:03.351,13.92437193,42.04867587,0.0,458.0,1.65188599,-1.35334778,9.73548889,,,,,,,,,,,,,,
Mon Nov 04 09:54:02 GMT+01:00 2019,04-nov-2019 09:54:03.660,13.92437193,42.04867587,0.0,458.0,1.73683167,-1.34976196,9.74983215,,,,,,,,,,,,,,
Mon Nov 04 09:54:03 GMT+01:00 2019,04-nov-2019 09:54:04.184,13.92437299,42.04867506,0.0,458.0,1.7775116000000002,-1.40480042,9.8228302,,,,,,,,,,,,,,
Mon Nov 04 09:54:03 GMT+01:00 2019,04-nov-2019 09:54:04.589,13.92437299,42.04867506,0.0,458.0,1.83253479,-1.49093628,9.52850342,,,,,,,,,,,,,,
Mon Nov 04 09:54:04 GMT+01:00 2019,04-nov-2019 09:54:05.059,13.92437342,42.04867466,0.0,458.0,1.63871765,-1.49212646,9.60029602,,,,,,,,,,,,,,
Mon Nov 04 09:54:05 GMT+01:00 2019,04-nov-2019 09:54:05.904,13.92437357,42.04867455,0.0,458.0,1.83613586,-0.85922241,9.77377319,,,,,,,,,,,,,,
Mon Nov 04 09:54:05 GMT+01:00 2019,04-nov-2019 09:54:06.136,13.92437357,42.04867455,0.0,458.0,2.17471313,-0.7898407,9.70079041,,,,,,,,,,,,,,
Mon Nov 04 09:54:05 GMT+01:00 2019,04-nov-2019 09:54:06.377,13.92437357,42.04867455,0.0,458.0,1.80862427,-0.44168091,9.82641602,,,,,,,,,,,,,,
Mon Nov 04 09:54:05 GMT+01:00 2019,04-nov-2019 09:54:06.616,13.92437357,42.04867455,0.0,458.0,1.61479187,-0.81735229,9.8120575,,,,,,,,,,,,,,
Mon Nov 04 09:54:05 GMT+01:00 2019,04-nov-2019 09:54:06.736,13.92437357,42.04867455,0.0,458.0,1.37312317,-0.99562073,9.61943054,,,,,,,,,,,,,,
Mon Nov 04 09:54:05 GMT+01:00 2019,04-nov-2019 09:54:06.856,13.92437357,42.04867455,0.0,458.0,1.66384888,-1.03869629,9.60267639,,,,,,,,,,,,,,
Mon Nov 04 09:54:06 GMT+01:00 2019,04-nov-2019 09:54:06.976,13.92437372,42.04867449,0.0,458.0,1.75596619,-1.99343872,9.50816345,,,,,,,,,,,,,,
Mon Nov 04 09:54:06 GMT+01:00 2019,04-nov-2019 09:54:07.095,13.92437372,42.04867449,0.0,458.0,1.49993896,-1.23849487,9.43159485,,,,,,,,,,,,,,
Mon Nov 04 09:54:06 GMT+01:00 2019,04-nov-2019 09:54:07.216,13.92437372,42.04867449,0.0,458.0,2.02278137,-1.73979187,9.06907654,,,,,,,,,,,,,,
Mon Nov 04 09:54:06 GMT+01:00 2019,04-nov-2019 09:54:07.338,13.92437372,42.04867449,0.0,458.0,1.43893433,-1.83071899,9.64456177,,,,,,,,,,,,,,
Mon Nov 04 09:54:06 GMT+01:00 2019,04-nov-2019 09:54:07.455,13.92437372,42.04867449,0.0,458.0,1.29655457,-1.96351624,9.93170166,,,,,,,,,,,,,,
Mon Nov 04 09:54:06 GMT+01:00 2019,04-nov-2019 09:54:07.576,13.92437372,42.04867449,0.0,458.0,1.30731201,-2.04966736,9.73309326,,,,,,,,,,,,,,
Mon Nov 04 09:54:06 GMT+01:00 2019,04-nov-2019 09:54:07.699,13.92437372,42.04867449,0.0,458.0,1.18170166,-2.12384033,9.43757629,,,,,,,,,,,,,,
Mon Nov 04 09:54:06 GMT+01:00 2019,04-nov-2019 09:54:07.816,13.92437372,42.04867449,0.0,458.0,0.98428345,-2.10110474,9.73667908,,,,,,,,,,,,,,
Mon Nov 04 09:54:07 GMT+01:00 2019,04-nov-2019 09:54:07.936,13.924373800000001,42.04867443,0.0,458.0,1.39825439,-1.93600464,9.63737488,,,,,,,,,,,,,,
Mon Nov 04 09:54:07 GMT+01:00 2019,04-nov-2019 09:54:08.057,13.924373800000001,42.04867443,0.0,458.0,1.29176331,-1.29472351,9.74984741,,,,,,,,,,,,,,
Mon Nov 04 09:54:07 GMT+01:00 2019,04-nov-2019 09:54:08.176,13.924373800000001,42.04867443,0.0,458.0,1.53463745,-1.45504761,9.72113037,,,,,,,,,,,,,,
Mon Nov 04 09:54:07 GMT+01:00 2019,04-nov-2019 09:54:08.296,13.924373800000001,42.04867443,0.0,458.0,1.43174744,-1.53999329,9.69241333,,,,,,,,,,,,,,
Mon Nov 04 09:54:07 GMT+01:00 2019,04-nov-2019 09:54:08.417,13.924373800000001,42.04867443,0.0,458.0,1.45925903,-1.47897339,9.87785339,,,,,,,,,,,,,,
Mon Nov 04 09:54:07 GMT+01:00 2019,04-nov-2019 09:54:08.535,13.924373800000001,42.04867443,0.0,458.0,1.58129883,-1.44667053,9.73069763,,,,,,,,,,,,,,
Mon Nov 04 09:54:07 GMT+01:00 2019,04-nov-2019 09:54:08.655,13.924373800000001,42.04867443,0.0,458.0,1.56575012,-1.42034912,9.70797729,,,,,,,,,,,,,,
Mon Nov 04 09:54:07 GMT+01:00 2019,04-nov-2019 09:54:08.779,13.924373800000001,42.04867443,0.0,458.0,1.60044861,-1.4670105,9.68643188,,,,,,,,,,,,,,
Mon Nov 04 09:54:08 GMT+01:00 2019,04-nov-2019 09:54:08.896,13.92437378,42.04867443,0.0,458.0,1.59086609,-1.14996338,9.68763733,,,,,,,,,,,,,,
Mon Nov 04 09:54:08 GMT+01:00 2019,04-nov-2019 09:54:09.015,13.92437378,42.04867443,0.0,458.0,1.55497742,-1.28874207,9.58354187,,,,,,,,,,,,,,
Mon Nov 04 09:54:08 GMT+01:00 2019,04-nov-2019 09:54:09.135,13.92437378,42.04867443,0.0,458.0,1.40063477,-1.383255,9.5859375,,,,,,,,,,,,,,
Mon Nov 04 09:54:08 GMT+01:00 2019,04-nov-2019 09:54:09.255,13.92437378,42.04867443,0.0,458.0,1.45567322,-1.42034912,9.91136169,,,,,,,,,,,,,,
Mon Nov 04 09:54:08 GMT+01:00 2019,04-nov-2019 09:54:09.375,13.92437378,42.04867443,0.0,458.0,1.57173157,-1.02912903,10.11834717,,,,,,,,,,,,,,
Mon Nov 04 09:54:08 GMT+01:00 2019,04-nov-2019 09:54:09.496,13.92437378,42.04867443,0.0,458.0,1.56933594,-1.18106079,9.59790039,,,,,,,,,,,,,,
Mon Nov 04 09:54:08 GMT+01:00 2019,04-nov-2019 09:54:09.615,13.92437378,42.04867443,0.0,458.0,1.44848633,-1.50769043,9.93647766,,,,,,,,,,,,,,
Mon Nov 04 09:54:08 GMT+01:00 2019,04-nov-2019 09:54:09.735,13.92437378,42.04867443,0.0,458.0,1.24749756,-1.2911377,9.92211914,,,,,,,,,,,,,,
Mon Nov 04 09:54:08 GMT+01:00 2019,04-nov-2019 09:54:09.856,13.92437378,42.04867443,0.0,458.0,1.34680176,-1.37966919,9.99510193,,,,,,,,,,,,,,
Mon Nov 04 09:54:09 GMT+01:00 2019,04-nov-2019 09:54:10.084,13.92437379,42.04867443,0.0,458.0,1.47123718,-1.31864929,9.74505615,,,,,,,,,,,,,,
Mon Nov 04 09:54:09 GMT+01:00 2019,04-nov-2019 09:54:10.306,13.92437379,42.04867443,0.0,458.0,1.53822327,-1.4287261999999998,9.86949158,,,,,,,,,,,,,,
Mon Nov 04 09:54:09 GMT+01:00 2019,04-nov-2019 09:54:10.535,13.92437379,42.04867443,0.0,458.0,1.57411194,-1.40119934,9.78692627,,,,,,,,,,,,,,
Mon Nov 04 09:54:09 GMT+01:00 2019,04-nov-2019 09:54:10.766,13.92437379,42.04867443,0.0,458.0,1.70571899,-1.36172485,9.59550476,,,,,,,,,,,,,,
Mon Nov 04 09:54:10 GMT+01:00 2019,04-nov-2019 09:54:10.995,13.92437381,42.04867443,0.0,458.0,1.24510193,-1.41676331,9.80845642,,,,,,,,,,,,,,
Mon Nov 04 09:54:10 GMT+01:00 2019,04-nov-2019 09:54:11.226,13.92437381,42.04867443,0.0,458.0,1.52146912,-1.29472351,9.69480896,,,,,,,,,,,,,,
Mon Nov 04 09:54:10 GMT+01:00 2019,04-nov-2019 09:54:11.456,13.92437381,42.04867443,0.0,458.0,1.36116028,-1.26602173,9.89460754,,,,,,,,,,,,,,
Mon Nov 04 09:54:10 GMT+01:00 2019,04-nov-2019 09:54:11.575,13.92437381,42.04867443,0.0,458.0,1.49395752,-0.92144775,9.71992493,,,,,,,,,,,,,,
Mon Nov 04 09:54:10 GMT+01:00 2019,04-nov-2019 09:54:11.695,13.92437381,42.04867443,0.0,458.0,1.73204041,-0.67498779,9.91494751,,,,,,,,,,,,,,
Mon Nov 04 09:54:10 GMT+01:00 2019,04-nov-2019 09:54:11.814,13.92437381,42.04867443,0.0,458.0,1.82655334,-0.22273254,9.97117615,,,,,,,,,,,,,,
Mon Nov 04 09:54:11 GMT+01:00 2019,04-nov-2019 09:54:11.925,13.92437391,42.04867447,0.0,458.0,2.06344604,0.07278442,9.9269104,,,,,,,,,,,,,,
Mon Nov 04 09:54:11 GMT+01:00 2019,04-nov-2019 09:54:12.045,13.92437391,42.04867447,0.0,458.0,2.13642883,0.18644714,9.81324768,,,,,,,,,,,,,,
Mon Nov 04 09:54:11 GMT+01:00 2019,04-nov-2019 09:54:12.164,13.92437391,42.04867447,0.0,458.0,2.11250305,0.23788452,9.83598328,,,,,,,,,,,,,,
Mon Nov 04 09:54:11 GMT+01:00 2019,04-nov-2019 09:54:12.275,13.92437391,42.04867447,0.0,458.0,2.19865417,0.33120728,9.77018738,,,,,,,,,,,,,,
Mon Nov 04 09:54:11 GMT+01:00 2019,04-nov-2019 09:54:12.394,13.92437391,42.04867447,0.0,458.0,1.9916686999999997,0.36351013,9.99032593,,,,,,,,,,,,,,
Mon Nov 04 09:54:11 GMT+01:00 2019,04-nov-2019 09:54:12.505,13.92437391,42.04867447,0.0,458.0,1.96176147,0.33598328,9.84794617,,,,,,,,,,,,,,
Mon Nov 04 09:54:11 GMT+01:00 2019,04-nov-2019 09:54:12.625,13.92437391,42.04867447,0.0,458.0,2.00004578,0.31207275,9.90657043,,,,,,,,,,,,,,
Mon Nov 04 09:54:11 GMT+01:00 2019,04-nov-2019 09:54:12.745,13.92437391,42.04867447,0.0,458.0,2.03712463,0.449646,9.83239746,,,,,,,,,,,,,,
Mon Nov 04 09:54:11 GMT+01:00 2019,04-nov-2019 09:54:12.866,13.92437391,42.04867447,0.0,458.0,2.51689148,0.03929138,9.41723633,,,,,,,,,,,,,,
Mon Nov 04 09:54:12 GMT+01:00 2019,04-nov-2019 09:54:12.985,13.92437399,42.04867444,0.0,458.0,1.68299866,0.35752869,10.01544189,,,,,,,,,,,,,,
Mon Nov 04 09:54:12 GMT+01:00 2019,04-nov-2019 09:54:13.105,13.92437399,42.04867444,0.0,458.0,2.07780457,-0.02053833,9.728302000000001,,,,,,,,,,,,,,
Mon Nov 04 09:54:12 GMT+01:00 2019,04-nov-2019 09:54:13.226,13.92437399,42.04867444,0.0,458.0,1.9964447,-0.06002808,9.49978638,,,,,,,,,,,,,,
Mon Nov 04 09:54:12 GMT+01:00 2019,04-nov-2019 09:54:13.344,13.92437399,42.04867444,0.0,458.0,3.28378296,-0.31365967,9.78094482,,,,,,,,,,,,,,
Mon Nov 04 09:54:12 GMT+01:00 2019,04-nov-2019 09:54:13.457,13.92437399,42.04867444,0.0,458.0,2.66285706,0.08833313,9.79292297,,,,,,,,,,,,,,
Mon Nov 04 09:54:12 GMT+01:00 2019,04-nov-2019 09:54:13.576,13.92437399,42.04867444,0.0,458.0,2.1567688,-0.39381409,10.15542603,,,,,,,,,,,,,,
Mon Nov 04 09:54:12 GMT+01:00 2019,04-nov-2019 09:54:13.807,13.92437399,42.04867444,0.0,458.0,2.77890015,-0.07078552,9.74026489,,,,,,,,,,,,,,
Mon Nov 04 09:54:13 GMT+01:00 2019,04-nov-2019 09:54:14.047,13.92437406,42.04867443,0.0,458.0,2.79684448,-0.36271667,8.96739197,,,,,,,,,,,,,,
Mon Nov 04 09:54:13 GMT+01:00 2019,04-nov-2019 09:54:14.276,13.92437406,42.04867443,0.0,458.0,3.12705994,-1.20858765,8.32252502,,,,,,,,,,,,,,
Mon Nov 04 09:54:13 GMT+01:00 2019,04-nov-2019 09:54:14.516,13.92437406,42.04867443,0.0,458.0,1.90432739,-0.92982483,9.73069763,,,,,,,,,,,,,,
Mon Nov 04 09:54:13 GMT+01:00 2019,04-nov-2019 09:54:14.746,13.92437406,42.04867443,0.0,458.0,3.91070557,-1.75294495,9.54644775,,,,,,,,,,,,,,
Mon Nov 04 09:54:14 GMT+01:00 2019,04-nov-2019 09:54:14.976,13.924374100000001,42.0486744,0.0,458.0,1.980896,-2.07359314,9.28085327,,,,,,,,,,,,,,
Mon Nov 04 09:54:14 GMT+01:00 2019,04-nov-2019 09:54:15.206,13.924374100000001,42.0486744,0.0,458.0,2.69515991,-1.8079834,6.40467834,,,,,,,,,,,,,,
Mon Nov 04 09:54:14 GMT+01:00 2019,04-nov-2019 09:54:15.438,13.924374100000001,42.0486744,0.0,458.0,1.44610596,-1.31506348,10.09919739,,,,,,,,,,,,,,
Mon Nov 04 09:54:14 GMT+01:00 2019,04-nov-2019 09:54:15.556,13.924374100000001,42.0486744,0.0,458.0,1.97372437,-1.27198792,8.20646667,,,,,,,,,,,,,,
Mon Nov 04 09:54:14 GMT+01:00 2019,04-nov-2019 09:54:15.676,13.924374100000001,42.0486744,0.0,458.0,2.36016846,-0.91546631,8.74246216,,,,,,,,,,,,,,
Mon Nov 04 09:54:14 GMT+01:00 2019,04-nov-2019 09:54:15.796,13.924374100000001,42.0486744,0.0,458.0,2.54440308,-0.48117065,10.62202454,,,,,,,,,,,,,,
Mon Nov 04 09:54:15 GMT+01:00 2019,04-nov-2019 09:54:15.915,13.92437424,42.04867439,0.0,458.0,-0.28390503,-2.17648315,9.03916931,,,,,,,,,,,,,,
Mon Nov 04 09:54:15 GMT+01:00 2019,04-nov-2019 09:54:16.036,13.92437424,42.04867439,0.0,458.0,1.86485291,-0.6630249,7.61663818,,,,,,,,,,,,,,
Mon Nov 04 09:54:15 GMT+01:00 2019,04-nov-2019 09:54:16.157,13.92437424,42.04867439,0.0,458.0,2.20941162,-1.94796753,10.41864014,,,,,,,,,,,,,,
Mon Nov 04 09:54:15 GMT+01:00 2019,04-nov-2019 09:54:16.276,13.92437424,42.04867439,0.0,458.0,1.55976868,-1.5280303999999998,7.91694641,,,,,,,,,,,,,,
Mon Nov 04 09:54:15 GMT+01:00 2019,04-nov-2019 09:54:16.395,13.92437424,42.04867439,0.0,458.0,1.83493042,-0.69293213,10.75482178,,,,,,,,,,,,,,
Mon Nov 04 09:54:15 GMT+01:00 2019,04-nov-2019 09:54:16.515,13.92437424,42.04867439,0.0,458.0,1.6124114999999999,-2.12384033,9.84315491,,,,,,,,,,,,,,
Mon Nov 04 09:54:15 GMT+01:00 2019,04-nov-2019 09:54:16.635,13.92437424,42.04867439,0.0,458.0,2.17233276,-0.91426086,11.37934875,,,,,,,,,,,,,,
Mon Nov 04 09:54:15 GMT+01:00 2019,04-nov-2019 09:54:16.757,13.92437424,42.04867439,0.0,458.0,0.39326477,-1.36889648,10.229599,,,,,,,,,,,,,,
Mon Nov 04 09:54:15 GMT+01:00 2019,04-nov-2019 09:54:16.876,13.92437424,42.04867439,0.0,458.0,1.80502319,-0.99443054,9.08224487,,,,,,,,,,,,,,
Mon Nov 04 09:54:16 GMT+01:00 2019,04-nov-2019 09:54:16.996,13.92437431,42.0486744,0.0,458.0,0.88139343,-1.2911377,9.71394348,,,,,,,,,,,,,,
Mon Nov 04 09:54:16 GMT+01:00 2019,04-nov-2019 09:54:17.115,13.92437431,42.0486744,0.0,458.0,1.03334045,-0.73240662,9.40168762,,,,,,,,,,,,,,
Mon Nov 04 09:54:16 GMT+01:00 2019,04-nov-2019 09:54:17.237,13.92437431,42.0486744,0.0,458.0,1.93783569,-1.31266785,10.26669312,,,,,,,,,,,,,,
Mon Nov 04 09:54:16 GMT+01:00 2019,04-nov-2019 09:54:17.356,13.92437431,42.0486744,0.0,458.0,1.30612183,-0.98245239,10.39709473,,,,,,,,,,,,,,
Mon Nov 04 09:54:16 GMT+01:00 2019,04-nov-2019 09:54:17.476,13.92437431,42.0486744,0.0,458.0,1.85049438,-1.53042603,10.04296875,,,,,,,,,,,,,,
Mon Nov 04 09:54:16 GMT+01:00 2019,04-nov-2019 09:54:17.597,13.92437431,42.0486744,0.0,458.0,1.05487061,-0.77070618,10.01544189,,,,,,,,,,,,,,
Mon Nov 04 09:54:16 GMT+01:00 2019,04-nov-2019 09:54:17.837,13.92437431,42.0486744,0.0,458.0,1.32885742,-0.25263977,9.83598328,,,,,,,,,,,,,,
Mon Nov 04 09:54:17 GMT+01:00 2019,04-nov-2019 09:54:18.077,13.92437433,42.0486744,0.0,458.0,0.98069763,-0.92861938,10.48803711,,,,,,,,,,,,,,
Mon Nov 04 09:54:17 GMT+01:00 2019,04-nov-2019 09:54:18.306,13.92437433,42.0486744,0.0,458.0,1.30612183,-1.05305481,10.18293762,,,,,,,,,,,,,,
Mon Nov 04 09:54:17 GMT+01:00 2019,04-nov-2019 09:54:18.536,13.92437433,42.0486744,0.0,458.0,1.53105164,-1.14756775,9.43159485,,,,,,,,,,,,,,
Mon Nov 04 09:54:17 GMT+01:00 2019,04-nov-2019 09:54:18.776,13.92437433,42.0486744,0.0,458.0,1.83613586,-1.19900513,9.90179443,,,,,,,,,,,,,,
Mon Nov 04 09:54:18 GMT+01:00 2019,04-nov-2019 09:54:19.049,13.92437436,42.04867438,0.0,458.0,1.5944519,-0.90948486,9.084640499999999,,,,,,,,,,,,,,
Mon Nov 04 09:54:18 GMT+01:00 2019,04-nov-2019 09:54:19.746,13.92437436,42.04867438,0.0,458.0,1.63035583,-0.52304077,9.40287781,,,,,,,,,,,,,,
Mon Nov 04 09:54:19 GMT+01:00 2019,04-nov-2019 09:54:19.882,13.92437437,42.04867438,0.0,458.0,1.71290588,-0.61276245,9.55003357,,,,,,,,,,,,,,
Mon Nov 04 09:54:19 GMT+01:00 2019,04-nov-2019 09:54:20.146,13.92437437,42.04867438,0.0,458.0,1.97132874,-0.65943909,10.24156189,,,,,,,,,,,,,,
Mon Nov 04 09:54:19 GMT+01:00 2019,04-nov-2019 09:54:20.271,13.92437437,42.04867438,0.0,458.0,1.93902588,-1.23251343,11.16281128,,,,,,,,,,,,,,
Mon Nov 04 09:54:19 GMT+01:00 2019,04-nov-2019 09:54:20.385,13.92437437,42.04867438,0.0,458.0,1.21279907,-1.04707336,9.38493347,,,,,,,,,,,,,,
Mon Nov 04 09:54:19 GMT+01:00 2019,04-nov-2019 09:54:20.505,13.92437437,42.04867438,0.0,458.0,2.26205444,-0.87837219,9.01165771,,,,,,,,,,,,,,
Mon Nov 04 09:54:19 GMT+01:00 2019,04-nov-2019 09:54:20.626,13.92437437,42.04867438,0.0,458.0,1.8313446,-1.16671753,9.14685059,,,,,,,,,,,,,,
Mon Nov 04 09:54:19 GMT+01:00 2019,04-nov-2019 09:54:20.746,13.92437437,42.04867438,0.0,458.0,1.26425171,-0.42013549999999994,9.26528931,,,,,,,,,,,,,,
Mon Nov 04 09:54:19 GMT+01:00 2019,04-nov-2019 09:54:20.866,13.92437437,42.04867438,0.0,458.0,1.41738892,-0.67140198,8.93508911,,,,,,,,,,,,,,
Mon Nov 04 09:54:20 GMT+01:00 2019,04-nov-2019 09:54:21.012,13.92437437,42.04867438,0.0,458.0,1.52626038,-0.85325623,8.78793335,,,,,,,,,,,,,,
Mon Nov 04 09:54:20 GMT+01:00 2019,04-nov-2019 09:54:21.135,13.92437437,42.04867438,0.0,458.0,2.13044739,-0.5146637,8.98175049,,,,,,,,,,,,,,
Mon Nov 04 09:54:20 GMT+01:00 2019,04-nov-2019 09:54:21.245,13.92437437,42.04867438,0.0,458.0,1.8923645,-0.51107788,10.00587463,,,,,,,,,,,,,,
Mon Nov 04 09:54:20 GMT+01:00 2019,04-nov-2019 09:54:21.365,13.92437437,42.04867438,0.0,458.0,1.58369446,-0.70848083,8.72930908,,,,,,,,,,,,,,
Mon Nov 04 09:54:20 GMT+01:00 2019,04-nov-2019 09:54:21.485,13.92437437,42.04867438,0.0,458.0,1.53105164,-0.22393799,9.77735901,,,,,,,,,,,,,,
